"OTU_526";0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;12;0;0;6;0;0;11;0;0;6;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;7;6;0;0;0;0;0;0;11;0;0;1;0;0;0;1;0;1;0;0;0;0;6;0;0;12
"OTU_527";5;154;1;1;12;41;13;19;4;2;9;39;42;32;8;8;29;42;23;37;20;23;21;4;27;7;12;18;21;14;14;35;9;33;31;10;36;44;11;13;32;11;32;8;15;17;10;10;55;24;11;31;18;21;7;20;13;19;9;15;32;26;12;17;33;1;30;34;53;25;28;43;30;1;22;15
"OTU_528";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"OTU_529";0;12;4;3;4;2;1;0;0;0;1;6;1;0;3;7;1;8;2;15;2;1;14;1;0;0;1;8;0;8;11;1;6;4;2;9;4;5;11;0;1;4;7;0;8;11;6;3;2;1;16;2;2;8;4;0;1;8;2;2;2;4;4;0;3;13;0;9;2;2;3;5;6;12;0;3
"OTU_530";0;6;0;0;9;0;0;0;1;1;2;0;0;0;0;2;2;0;1;2;0;1;3;0;8;0;3;0;0;1;4;1;2;4;1;5;6;2;4;1;0;2;1;9;2;5;0;0;11;0;0;3;2;0;2;0;0;0;0;6;0;8;3;0;14;0;0;0;2;1;4;3;0;0;0;2
"OTU_531";0;0;0;0;1;3;0;0;0;0;1;0;1;1;0;0;2;0;1;0;1;0;0;0;0;0;1;1;1;7;1;1;0;1;0;0;6;1;0;0;0;1;0;0;0;0;1;0;0;1;3;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0
"OTU_532";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"OTU_533";0;2;6;1;4;1;3;0;3;1;16;0;2;5;1;3;20;0;11;1;1;28;8;0;8;2;1;0;4;1;5;3;1;0;1;2;58;3;0;12;3;1;0;2;1;14;2;0;0;2;9;0;2;2;2;1;0;0;4;10;12;3;6;4;17;4;0;7;2;7;0;8;0;2;0;21
"OTU_534";1;0;4;6;7;0;0;0;0;2;6;5;0;0;8;5;2;0;39;0;10;14;1;0;28;0;0;6;34;17;0;27;13;15;9;7;4;26;1;2;42;1;0;5;0;9;6;2;0;0;13;1;0;0;0;3;1;5;6;5;0;18;4;13;16;3;3;2;13;4;0;13;21;12;0;18
"OTU_535";10;33;0;5;3;16;20;15;0;4;2;4;21;13;14;5;17;44;17;6;9;4;8;0;20;0;8;11;18;0;5;14;1;15;11;0;15;3;1;7;7;2;30;3;10;3;1;6;53;10;0;27;8;2;5;7;10;4;6;13;11;2;1;7;2;0;20;8;8;15;24;8;0;0;1;3
"OTU_536";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;0;0;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
"OTU_537";2;36;1;1;5;12;31;6;2;2;9;10;7;5;0;6;14;2;5;7;7;17;21;0;3;4;15;3;5;14;16;7;3;8;3;9;60;25;8;2;9;13;5;13;9;18;27;1;5;17;14;5;21;11;6;0;0;4;0;1;29;5;15;15;12;5;0;14;51;15;6;33;7;0;6;12
"OTU_538";0;2;0;0;0;0;0;0;2;0;0;0;0;0;0;0;15;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;5;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0
"OTU_539";35;14;0;14;17;72;76;34;1;31;5;27;58;86;41;22;29;69;49;11;26;16;63;0;86;7;67;40;56;18;16;54;2;66;26;0;127;17;0;10;67;15;38;11;38;4;12;32;78;63;5;81;18;8;7;21;14;66;16;43;150;14;5;26;7;1;46;163;14;49;43;45;2;1;36;5
"OTU_540";0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
"OTU_541";3;9;0;2;7;16;4;5;0;3;5;8;9;14;7;7;11;10;7;4;13;1;5;1;11;5;4;5;7;4;6;22;2;10;6;3;6;8;7;3;12;0;6;0;14;5;2;4;11;12;7;11;4;9;5;1;4;3;4;3;9;4;2;2;2;2;1;14;4;7;7;17;2;3;1;6
"OTU_542";0;0;0;2;0;0;0;0;0;0;3;0;0;0;3;0;8;0;0;4;0;2;1;0;0;1;2;1;0;0;0;0;1;0;0;0;3;0;2;3;0;0;2;1;0;0;0;0;3;0;0;0;0;0;0;0;0;0;2;7;0;3;0;0;3;0;0;5;0;0;0;1;0;0;2;1
"OTU_543";0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;84;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;26;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"OTU_544";1;91;6;15;24;34;20;9;15;16;39;8;11;114;26;8;33;45;32;56;37;24;134;2;33;25;42;1;30;55;17;40;17;15;34;26;70;42;54;5;44;74;45;25;65;11;35;19;72;61;39;21;34;19;9;8;0;2;10;51;81;107;25;55;65;18;8;59;56;14;29;50;96;13;0;28
"OTU_545";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;1;0;0;3;0;0;1;0;0;0;5;0;0;0;0;0;0;0;5;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
"OTU_546";0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;2;0;0;3;0;2;1;0;0;0;0;0;0;2;0;0;0;4;0;0;0;1;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0
"OTU_547";0;14;0;1;1;12;3;0;0;0;0;0;0;9;1;1;7;6;0;0;1;1;0;0;4;4;2;0;0;0;4;0;0;2;3;2;4;5;0;0;0;1;5;2;1;1;2;2;2;2;0;0;12;0;2;0;0;0;0;0;2;6;0;1;2;0;0;1;15;3;31;3;0;0;1;6
"OTU_548";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"OTU_549";0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
"OTU_550";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"OTU_551";0;0;0;0;1;0;0;0;0;0;1;0;0;3;1;0;1;0;1;0;0;0;0;1;1;3;0;0;0;0;0;0;0;0;0;0;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"OTU_552";14;5;0;27;67;119;33;108;0;27;68;79;135;21;13;25;17;79;70;31;128;49;103;14;101;7;23;38;47;14;45;201;10;159;149;22;40;56;39;7;70;26;100;15;108;27;11;13;182;4;12;119;21;23;12;8;1;56;15;73;57;2;14;15;28;0;19;104;4;73;17;137;0;0;0;23
"OTU_553";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"OTU_554";0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"OTU_555";17;87;40;9;18;143;50;12;56;4;50;30;17;21;14;35;33;14;47;35;48;23;202;5;41;29;38;52;113;36;48;27;77;24;32;121;50;69;92;6;93;133;45;66;45;25;83;14;31;51;80;31;72;46;29;1;4;105;9;38;39;98;16;38;56;61;4;67;35;124;53;141;92;43;0;49
"OTU_556";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;4;0;0;3;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"OTU_557";8;0;0;0;0;12;0;0;83;0;0;0;0;0;0;0;1;0;0;48;3;0;0;0;0;0;10;7;0;0;0;0;0;0;6;0;14;16;19;0;0;0;12;0;0;0;1;0;7;0;0;0;13;0;4;0;0;17;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0
"OTU_558";0;0;0;0;0;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;2;3;0;0;0;1;0;0;0;0;4;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;5;0;0;0;0;0;0;0;0;1;0;0
"OTU_559";0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;4;0;0;1;0;0;3;0;2;2;0;0;0;0;0;1;0;0;0;0;4;0;2;0;0;1;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"OTU_560";0;2;2;0;0;0;0;0;2;0;2;1;0;0;0;1;3;0;2;0;1;1;2;1;1;0;1;0;0;0;1;2;1;0;1;1;9;1;0;0;0;1;1;0;0;1;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;2;5;0;2;0;3;1;0;0;2;0;3
"OTU_561";0;0;0;0;0;0;2;0;0;0;0;0;0;17;4;0;24;0;0;0;0;0;0;0;0;23;0;0;0;0;0;0;0;0;0;0;5;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
"OTU_562";6;82;16;1;26;49;18;6;37;6;34;50;20;66;6;69;39;29;35;30;28;25;71;14;25;27;45;31;36;34;37;19;29;17;42;48;46;36;47;7;34;23;36;20;29;34;48;13;22;31;51;23;55;68;67;1;4;31;5;23;53;79;19;31;32;26;2;64;61;17;39;38;40;41;32;27
"OTU_563";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;346;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;145;0;1;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;13;0;24;0;0;0;0
"OTU_564";0;2;6;1;0;0;1;0;10;0;1;0;1;7;0;1;4;0;8;1;0;11;6;2;2;1;1;0;5;0;0;3;0;0;2;1;13;2;1;3;1;1;4;5;3;0;3;0;2;0;4;0;1;0;1;0;0;0;0;6;13;4;2;3;5;8;0;2;0;3;1;4;0;2;0;8
"OTU_565";6;1;1;2;0;0;3;0;0;0;0;2;0;30;7;5;11;0;0;0;1;2;4;0;2;58;0;22;0;0;3;0;2;1;3;0;2;1;0;0;0;5;0;0;5;1;0;1;0;6;10;0;0;0;0;1;44;35;0;1;14;0;0;2;0;2;0;7;2;5;0;1;0;0;0;5
"OTU_566";8;95;6;4;25;11;21;34;8;3;24;37;17;14;6;14;9;32;29;18;42;14;17;7;19;4;9;26;32;27;76;33;22;19;22;16;34;55;10;6;46;16;7;10;8;24;27;5;3;43;43;11;18;38;10;1;9;33;0;14;19;23;40;33;28;15;9;26;132;25;16;70;32;6;13;44
"OTU_567";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0
"OTU_568";0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2;0;0;0;0;0
"OTU_569";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"OTU_570";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"OTU_571";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"OTU_572";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;0;0;0;0;13;0;9;0;0;0;0;0;0;0;0;1;0;0;0;3;0;0;2;0;0;0;0;0;1;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;0;0;0;0;0;0;0;2
"OTU_573";0;0;0;7;0;0;0;0;0;0;14;0;0;0;15;0;0;0;0;0;0;0;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;6;15;0;0;0;0;0;193;0;0;0;0;0;0;0;0;2;0;0;0;0;3;17;0;0;0;0;0;1;0;0;0;56
"OTU_574";0;0;0;0;1;3;0;0;0;0;1;5;1;0;0;3;0;0;2;5;1;5;3;2;5;1;0;2;4;1;1;8;3;4;4;3;2;4;3;0;4;0;1;1;4;1;12;0;0;1;11;3;1;6;4;0;0;0;0;2;3;4;7;0;2;1;0;0;0;5;1;1;3;1;0;2
"OTU_575";0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;1;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;1
"OTU_576";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"OTU_577";0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
"OTU_578";4;59;1;7;15;8;24;38;0;11;115;27;26;2;1;0;2;5;29;30;51;10;2;12;28;17;15;11;29;28;70;29;84;18;29;28;6;71;10;2;61;6;5;8;7;18;24;7;10;19;31;15;56;39;10;8;7;21;4;51;26;15;39;27;95;0;7;11;38;21;1;88;129;2;0;35
"OTU_579";0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;1;1;0;0;1;4;4;0;4;3;0;3;0;0;0;1;0;0;0;0;0;0;0;6;0;3;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;2;0;6;0;0;5;0;0;0;0;0;0;0;0;0;0;3;0
"OTU_580";0;0;1;0;0;0;1;0;0;0;0;0;0;0;2;0;0;1;0;0;0;0;0;0;0;0;6;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;1;0;0;0;0;0
"OTU_581";2;0;0;0;0;0;0;0;0;1;1;3;1;0;0;0;0;0;1;0;1;0;0;0;0;0;3;1;0;0;1;0;1;0;0;0;0;0;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
"OTU_582";0;75;0;0;0;0;0;4;0;2;0;2;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;0;0;0;0;0
"OTU_583";0;49;0;0;0;0;0;0;5;0;0;0;0;0;0;0;49;69;15;0;0;27;0;0;15;0;0;0;0;0;110;0;0;0;0;0;50;0;1;21;0;0;0;0;0;0;1;5;0;79;0;0;0;0;0;0;0;0;5;0;0;6;0;0;0;0;0;0;0;0;92;0;15;0;0;0
"OTU_584";0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;3;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;2;0;0;0;0
"OTU_585";0;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0;1;2;0;0;0;1;0;0;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0;0;0;0;0;1;1;0;0;0;0;2;0;0;0;0;0;0;0
"OTU_586";0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;2;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"OTU_587";6;4;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;46;0;0;0;0;0;0;0;4;0;61;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;37;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0
"OTU_588";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"OTU_589";3;3;4;2;2;2;5;16;11;2;27;41;22;11;3;19;5;11;6;5;14;22;4;1;4;35;4;18;12;9;13;1;10;0;24;38;10;21;23;2;34;0;9;1;6;0;19;2;1;4;47;20;12;28;19;0;0;23;2;10;20;3;0;6;4;11;0;35;12;10;4;36;20;9;1;13
"OTU_590";0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;7;0;0;0;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"OTU_591";0;0;0;0;3;1;2;3;0;1;8;0;1;0;0;0;0;0;1;0;3;4;0;0;0;0;2;1;4;1;0;4;0;1;6;0;1;0;1;0;2;0;1;1;0;0;1;0;3;0;0;2;4;1;0;0;0;0;0;0;0;0;5;0;1;0;0;1;3;3;0;4;0;0;0;1
"OTU_592";0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;6;5;0;0;0;0;0;0;1;3;0;0;0;0;1;0;4;1;0;1;4;0;0;0;0;5;1;0;0;0;1;0;1;5;1;1;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;14;0;0
"OTU_593";0;0;0;0;0;13;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;19;7;0;1;0;16;0;6;0;0;0;0;0;1;0;0;0;0;0;13;2;0;0;15;0;5;0;0;0;0;0;23;0;19;1;0;0;2;0;0;0;0;13;0;0;0;0;0;0;0;0;0;0;0;0
"OTU_594";0;1;1;4;4;0;5;0;0;0;0;0;0;0;5;0;5;0;3;0;0;3;0;0;2;4;0;0;0;1;0;1;0;0;0;6;1;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;2;0;2;0;0;0;8
"OTU_595";4;35;1;2;13;8;5;12;1;2;7;20;14;2;2;4;7;14;15;16;36;9;10;5;5;3;2;15;11;33;67;13;17;12;7;10;15;36;2;0;34;7;2;6;7;23;22;2;3;11;22;3;8;18;4;0;8;20;0;3;9;8;26;17;12;4;2;20;50;11;12;43;24;5;7;18
"OTU_596";8;19;1;0;12;6;2;23;1;1;9;17;30;1;0;5;3;35;17;38;26;20;5;1;5;0;4;16;8;59;157;14;23;10;23;17;18;24;5;1;49;3;6;5;2;6;90;3;4;21;6;41;6;14;4;0;0;41;0;1;9;4;29;15;14;6;0;49;14;14;3;38;27;6;2;4
"OTU_597";3;1;6;2;0;2;0;0;1;0;0;0;0;2;1;0;2;0;2;0;1;8;3;7;3;1;14;9;0;0;3;2;0;10;4;2;2;0;0;3;0;3;0;2;6;9;0;0;0;3;7;0;2;0;7;0;2;28;6;6;3;1;0;0;2;12;0;0;1;2;0;4;2;5;0;1
"OTU_598";0;0;1;0;0;0;0;0;6;0;0;0;0;0;0;0;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;12;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;5;0;0;0;0
"OTU_599";11;5;3;3;26;45;17;24;1;4;45;51;18;8;5;24;4;16;29;69;47;32;43;26;22;10;23;51;29;24;77;38;31;38;30;54;25;58;81;5;39;19;31;16;15;48;42;3;19;1;58;34;29;70;37;1;5;52;1;21;28;12;74;20;31;2;2;61;23;33;2;52;13;5;0;22
"OTU_600";0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;11;0;0;0;0
"OTU_601";0;5;1;0;0;0;0;0;0;0;0;0;1;0;0;0;1;4;0;0;0;0;0;7;1;0;0;2;0;0;3;3;0;1;0;0;0;0;1;0;0;0;0;0;0;2;0;0;1;0;2;1;0;1;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;1;2;5;0;0;3;0
"OTU_602";64;16;1;7;64;139;7;16;0;14;38;78;18;12;16;0;1;154;40;98;72;75;2;183;25;55;66;100;155;165;140;51;1;145;77;4;3;85;58;0;296;16;17;33;7;55;28;3;9;57;53;0;38;61;106;4;18;168;2;56;41;4;99;392;119;4;3;0;29;2;10;8;44;4;109;65
"OTU_603";0;2;0;2;8;2;3;7;4;2;23;13;18;4;20;20;6;0;16;9;28;11;16;1;7;1;6;0;7;12;9;59;7;2;28;9;11;29;16;4;11;6;2;3;2;3;35;6;8;4;84;5;22;68;36;0;0;3;1;3;1;15;13;5;9;7;0;19;11;11;1;25;21;13;2;19
"OTU_604";2;0;3;6;7;40;8;23;2;9;28;23;26;4;4;7;8;14;25;17;35;15;34;8;26;2;18;8;12;7;11;48;0;46;18;7;24;13;5;3;28;6;13;7;55;16;2;4;42;1;2;31;12;24;15;0;0;17;1;12;19;1;13;5;5;3;3;24;9;15;2;47;1;4;0;11
"OTU_605";0;2;0;0;1;1;0;0;0;0;0;1;1;0;0;0;0;0;1;1;0;0;0;0;1;1;2;1;0;0;2;5;0;0;0;0;0;0;1;1;0;1;0;0;0;0;0;0;1;0;1;0;0;4;0;0;0;1;0;0;0;1;0;0;0;0;0;1;0;0;1;0;1;0;0;0
"OTU_606";0;0;0;0;1;0;0;0;0;0;0;1;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;3;0;0;1;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"OTU_607";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
"OTU_608";1;0;0;0;0;0;0;0;0;0;2;1;0;1;0;0;0;0;0;5;2;1;1;0;1;0;2;1;1;3;2;4;2;0;14;2;0;1;2;0;6;1;1;2;0;1;3;0;0;0;0;2;0;4;0;0;0;0;0;0;0;0;1;2;0;0;0;3;4;2;1;0;0;0;0;2
"OTU_609";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1;2;0;0;0;0;0;0;0;0;0;0;0;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0
"OTU_610";0;6;0;0;0;1;0;0;0;0;3;0;0;1;0;1;1;0;0;4;0;2;1;0;3;3;0;2;0;4;3;0;2;1;0;1;0;5;0;1;0;0;3;3;0;2;2;0;3;2;1;0;0;0;0;0;1;0;0;2;1;10;1;0;1;1;0;1;3;1;2;0;2;0;0;1
"OTU_611";0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"OTU_612";0;0;0;0;0;0;0;3;0;0;1;11;7;0;0;2;0;0;0;0;1;0;0;0;0;0;1;2;0;0;0;1;0;2;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;2;1;0;1;1;0;2;0;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"OTU_613";0;3;0;0;0;0;0;0;0;1;3;2;1;10;0;5;0;0;6;1;1;13;0;3;1;2;1;12;0;2;6;1;1;1;0;0;0;4;0;2;2;0;0;0;2;0;1;2;0;6;6;0;0;3;0;0;2;1;0;0;4;1;0;3;8;0;0;2;0;0;4;3;4;0;92;0
