otu_id;151;126;96;175;79;100;99;163;manual_tax;tax
OTU_642;3;0;0;2;0;0;0;2;Ruminococcaceae;"Bacteria; Firmicutes; Clostridia; Clostridiales; Ruminococcaceae; Flavonifractor"
OTU_766;0;0;4;0;1;0;1;0;Ruminococcaceae;"Bacteria; Firmicutes; Clostridia; Clostridiales; Ruminococcaceae; Flavonifractor"
OTU_767;1;0;0;1;0;0;0;0;Ruminococcaceae;"Bacteria; Firmicutes; Clostridia; Clostridiales; Ruminococcaceae; Flavonifractor"
OTU_61;81;124;180;305;49;25;83;214;Ruminococcaceae;"Bacteria; Firmicutes; Clostridia; Clostridiales; Ruminococcaceae; Gemmiger"
OTU_2;7;2;1;3;9;2;4;9;Ruminococcaceae;"Bacteria; Firmicutes; Clostridia; Clostridiales; Ruminococcaceae; Oscillibacter"
OTU_18;0;0;1;0;0;0;0;1;Ruminococcaceae;"Bacteria; Firmicutes; Clostridia; Clostridiales; Ruminococcaceae; Oscillibacter"
OTU_157;4;14;4;7;4;3;3;1;Ruminococcaceae;"Bacteria; Firmicutes; Clostridia; Clostridiales; Ruminococcaceae; Oscillibacter"
OTU_206;0;0;0;1;0;0;0;6;Ruminococcaceae;"Bacteria; Firmicutes; Clostridia; Clostridiales; Ruminococcaceae; Oscillibacter"
OTU_260;0;0;0;0;0;0;0;0;Ruminococcaceae;"Bacteria; Firmicutes; Clostridia; Clostridiales; Ruminococcaceae; Oscillibacter"
OTU_319;0;0;1;4;0;0;0;3;Ruminococcaceae;"Bacteria; Firmicutes; Clostridia; Clostridiales; Ruminococcaceae; Oscillibacter"
OTU_380;0;0;1;1;1;0;1;1;Ruminococcaceae;"Bacteria; Firmicutes; Clostridia; Clostridiales; Ruminococcaceae; Oscillibacter"
OTU_483;0;0;0;8;0;0;1;3;Ruminococcaceae;"Bacteria; Firmicutes; Clostridia; Clostridiales; Ruminococcaceae; Oscillibacter"
OTU_640;1;3;7;9;4;5;5;18;Ruminococcaceae;"Bacteria; Firmicutes; Clostridia; Clostridiales; Ruminococcaceae; Oscillibacter"
OTU_643;0;0;0;0;0;0;0;0;Ruminococcaceae;"Bacteria; Firmicutes; Clostridia; Clostridiales; Ruminococcaceae; Oscillibacter"
OTU_679;0;0;0;0;0;0;1;0;Ruminococcaceae;"Bacteria; Firmicutes; Clostridia; Clostridiales; Ruminococcaceae; Oscillibacter"
OTU_32;107;59;34;40;69;0;44;26;Ruminococcaceae;"Bacteria; Firmicutes; Clostridia; Clostridiales; Ruminococcaceae; Ruminococcus"
OTU_62;0;0;0;1;0;0;0;0;Ruminococcaceae;"Bacteria; Firmicutes; Clostridia; Clostridiales; Ruminococcaceae; Ruminococcus"
OTU_123;34;19;1;18;14;0;3;20;Ruminococcaceae;"Bacteria; Firmicutes; Clostridia; Clostridiales; Ruminococcaceae; Ruminococcus"
OTU_191;0;0;0;0;0;29;0;0;Ruminococcaceae;"Bacteria; Firmicutes; Clostridia; Clostridiales; Ruminococcaceae; Ruminococcus"
OTU_192;0;0;0;0;0;1;0;0;Ruminococcaceae;"Bacteria; Firmicutes; Clostridia; Clostridiales; Ruminococcaceae; Ruminococcus"
OTU_193;189;250;1;35;169;0;0;41;Ruminococcaceae;"Bacteria; Firmicutes; Clostridia; Clostridiales; Ruminococcaceae; Ruminococcus"
OTU_239;292;76;49;21;34;6;6;2;Ruminococcaceae;"Bacteria; Firmicutes; Clostridia; Clostridiales; Ruminococcaceae; Ruminococcus"
OTU_271;0;0;0;0;0;0;0;11;Ruminococcaceae;"Bacteria; Firmicutes; Clostridia; Clostridiales; Ruminococcaceae; Ruminococcus"
OTU_300;0;0;26;0;0;3;0;1;Ruminococcaceae;"Bacteria; Firmicutes; Clostridia; Clostridiales; Ruminococcaceae; Ruminococcus"
OTU_402;0;0;0;0;0;0;0;0;Ruminococcaceae;"Bacteria; Firmicutes; Clostridia; Clostridiales; Ruminococcaceae; Ruminococcus"
OTU_472;1;8;0;0;0;0;0;0;Ruminococcaceae;"Bacteria; Firmicutes; Clostridia; Clostridiales; Ruminococcaceae; Ruminococcus"
OTU_569;0;0;0;0;0;0;0;0;Ruminococcaceae;"Bacteria; Firmicutes; Clostridia; Clostridiales; Ruminococcaceae; Ruminococcus"
OTU_606;0;0;0;0;0;0;0;0;Ruminococcaceae;"Bacteria; Firmicutes; Clostridia; Clostridiales; Ruminococcaceae; Ruminococcus"
OTU_739;0;0;10;4;1;0;1;0;Ruminococcaceae;"Bacteria; Firmicutes; Clostridia; Clostridiales; Ruminococcaceae; Ruminococcus"
OTU_774;0;0;0;0;2;0;0;1;Ruminococcaceae;"Bacteria; Firmicutes; Clostridia; Clostridiales; Ruminococcaceae; Ruminococcus"
OTU_818;0;0;1;0;0;0;0;0;Ruminococcaceae;"Bacteria; Firmicutes; Clostridia; Clostridiales; Ruminococcaceae; Ruminococcus"
OTU_831;4;2;0;5;1;0;2;5;Ruminococcaceae;"Bacteria; Firmicutes; Clostridia; Clostridiales; Ruminococcaceae; Ruminococcus"
OTU_393;1;0;0;0;0;0;0;0;Ruminococcaceae;"Bacteria; Firmicutes; Clostridia; Clostridiales; Ruminococcaceae; Sporobacter"
OTU_134;1;0;0;0;0;0;2;0;O_Firmicutes;"Bacteria; Firmicutes; Erysipelotrichia; Erysipelotrichales; Erysipelotrichaceae; ?"
OTU_579;0;0;0;0;0;0;0;0;O_Firmicutes;"Bacteria; Firmicutes; Erysipelotrichia; Erysipelotrichales; Erysipelotrichaceae; ?"
OTU_619;0;0;0;0;0;0;0;0;O_Firmicutes;"Bacteria; Firmicutes; Erysipelotrichia; Erysipelotrichales; Erysipelotrichaceae; ?"
OTU_124;0;0;0;0;0;0;0;0;O_Firmicutes;"Bacteria; Firmicutes; Erysipelotrichia; Erysipelotrichales; Erysipelotrichaceae; Clostridium XVIII"
OTU_240;1;11;5;5;2;2;2;1;O_Firmicutes;"Bacteria; Firmicutes; Erysipelotrichia; Erysipelotrichales; Erysipelotrichaceae; Clostridium XVIII"
OTU_611;0;0;0;0;0;0;0;0;O_Firmicutes;"Bacteria; Firmicutes; Erysipelotrichia; Erysipelotrichales; Erysipelotrichaceae; Clostridium XVIII"
OTU_296;0;0;11;0;0;1;0;0;O_Firmicutes;"Bacteria; Firmicutes; Erysipelotrichia; Erysipelotrichales; Erysipelotrichaceae; Erysipelotrichaceae_incertae_sedis"
OTU_845;0;0;0;0;0;0;0;0;O_Firmicutes;"Bacteria; Firmicutes; Erysipelotrichia; Erysipelotrichales; Erysipelotrichaceae; Erysipelotrichaceae_incertae_sedis"
OTU_633;0;0;0;0;0;0;0;0;O_Firmicutes;"Bacteria; Firmicutes; Erysipelotrichia; Erysipelotrichales; Erysipelotrichaceae; Holdemania"
OTU_90;1;0;4;17;1;0;0;0;O_Firmicutes;"Bacteria; Firmicutes; Erysipelotrichia; Erysipelotrichales; Erysipelotrichaceae; Turicibacter"
OTU_667;0;1;2;2;0;0;0;0;O_Firmicutes;"Bacteria; Firmicutes; Erysipelotrichia; Erysipelotrichales; Erysipelotrichaceae; Turicibacter"
OTU_424;0;0;0;3;0;0;0;8;O_Firmicutes;"Bacteria; Firmicutes; Negativicutes; Selenomonadales; Acidaminococcaceae; ?"
OTU_23;5;0;0;0;19;0;0;0;O_Firmicutes;"Bacteria; Firmicutes; Negativicutes; Selenomonadales; Acidaminococcaceae; Acidaminococcus"
OTU_420;0;0;0;7;0;0;0;2;O_Firmicutes;"Bacteria; Firmicutes; Negativicutes; Selenomonadales; Acidaminococcaceae; Acidaminococcus"
OTU_214;0;0;5;0;0;3;0;0;O_Firmicutes;"Bacteria; Firmicutes; Negativicutes; Selenomonadales; Acidaminococcaceae; Phascolarctobacterium"
OTU_526;0;6;0;0;0;0;0;0;O_Firmicutes;"Bacteria; Firmicutes; Negativicutes; Selenomonadales; Acidaminococcaceae; Phascolarctobacterium"
OTU_427;0;0;0;8;0;0;0;2;O_Firmicutes;"Bacteria; Firmicutes; Negativicutes; Selenomonadales; Acidaminococcaceae; Succiniclasticum"
OTU_511;0;0;0;0;0;0;0;0;O_Firmicutes;"Bacteria; Firmicutes; Negativicutes; Selenomonadales; Acidaminococcaceae; Succiniclasticum"
OTU_53;34;0;0;0;48;0;0;0;O_Firmicutes;"Bacteria; Firmicutes; Negativicutes; Selenomonadales; Veillonellaceae; Dialister"
OTU_242;0;0;29;0;0;4;6;0;O_Firmicutes;"Bacteria; Firmicutes; Negativicutes; Selenomonadales; Veillonellaceae; Dialister"
OTU_375;0;0;5;0;0;0;2;0;O_Firmicutes;"Bacteria; Firmicutes; Negativicutes; Selenomonadales; Veillonellaceae; Dialister"
OTU_390;0;0;0;0;0;0;0;0;O_Firmicutes;"Bacteria; Firmicutes; Negativicutes; Selenomonadales; Veillonellaceae; Megamonas"
OTU_587;0;0;0;0;0;0;0;0;O_Firmicutes;"Bacteria; Firmicutes; Negativicutes; Selenomonadales; Veillonellaceae; Megamonas"
OTU_617;0;0;0;0;0;0;0;0;O_Firmicutes;"Bacteria; Firmicutes; Negativicutes; Selenomonadales; Veillonellaceae; Megasphaera"
OTU_324;0;0;0;0;0;0;0;0;O_Firmicutes;"Bacteria; Firmicutes; Negativicutes; Selenomonadales; Veillonellaceae; Mitsuokella"
OTU_347;0;0;0;0;0;0;0;0;O_Firmicutes;"Bacteria; Firmicutes; Negativicutes; Selenomonadales; Veillonellaceae; Mitsuokella"
OTU_76;0;0;0;1;0;0;0;0;O_Firmicutes;"Bacteria; Firmicutes; Negativicutes; Selenomonadales; Veillonellaceae; Veillonella"
OTU_850;0;0;0;0;1;0;0;0;O_Bacteria;"Bacteria; Fusobacteria; Fusobacteria; Fusobacteriales; Fusobacteriaceae; Fusobacterium"
OTU_495;0;0;0;0;0;0;37;0;O_Proteobacteria;"Bacteria; Proteobacteria; Alphaproteobacteria; ?; ?; ?"
OTU_664;0;0;3;0;0;1;0;0;O_Proteobacteria;"Bacteria; Proteobacteria; Alphaproteobacteria; ?; ?; ?"
OTU_13;5;50;53;59;8;10;6;44;O_Proteobacteria;"Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Hyphomicrobiaceae; Gemmiger"
OTU_84;1;0;1;0;1;0;0;0;O_Proteobacteria;"Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Hyphomicrobiaceae; Gemmiger"
OTU_348;0;0;0;0;0;0;0;0;O_Proteobacteria;"Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Hyphomicrobiaceae; Gemmiger"
OTU_368;13;19;27;75;16;2;35;51;O_Proteobacteria;"Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Hyphomicrobiaceae; Gemmiger"
OTU_834;17;0;7;5;2;2;38;10;O_Proteobacteria;"Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Hyphomicrobiaceae; Gemmiger"
OTU_434;0;0;0;0;0;0;0;0;O_Proteobacteria;"Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Sphingomonadaceae; Sphingomonas"
OTU_757;0;0;0;1;0;0;0;2;O_Proteobacteria;"Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; ?; ?"
OTU_752;0;0;0;0;0;0;0;0;O_Proteobacteria;"Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Oxalobacteraceae; ?"
OTU_742;0;0;0;0;0;0;0;0;O_Proteobacteria;"Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Oxalobacteraceae; Undibacterium"
OTU_7;21;33;6;2;84;2;0;0;O_Proteobacteria;"Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Sutterellaceae; Parasutterella"
OTU_229;6;3;0;3;8;3;0;1;O_Proteobacteria;"Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Sutterellaceae; Parasutterella"
OTU_593;0;0;0;0;0;0;0;0;O_Proteobacteria;"Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Sutterellaceae; Parasutterella"
OTU_787;2;2;0;0;4;0;0;0;O_Proteobacteria;"Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Sutterellaceae; Parasutterella"
OTU_212;0;0;0;54;0;0;12;14;O_Proteobacteria;"Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Sutterellaceae; Sutterella"
OTU_364;0;0;0;0;0;0;0;0;O_Proteobacteria;"Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Sutterellaceae; Sutterella"
OTU_756;1;0;0;0;2;0;0;0;O_Proteobacteria;"Bacteria; Proteobacteria; Deltaproteobacteria; Desulfovibrionales; ?; ?"
OTU_436;0;1;2;0;0;0;0;2;O_Proteobacteria;"Bacteria; Proteobacteria; Deltaproteobacteria; Desulfovibrionales; Desulfovibrionaceae; ?"
OTU_512;0;0;55;51;0;11;0;34;O_Proteobacteria;"Bacteria; Proteobacteria; Deltaproteobacteria; Desulfovibrionales; Desulfovibrionaceae; ?"
OTU_382;5;4;8;9;6;2;5;6;O_Proteobacteria;"Bacteria; Proteobacteria; Deltaproteobacteria; Desulfovibrionales; Desulfovibrionaceae; Bilophila"
OTU_152;0;0;1;0;0;0;0;0;O_Proteobacteria;"Bacteria; Proteobacteria; Deltaproteobacteria; Desulfovibrionales; Desulfovibrionaceae; Desulfovibrio"
OTU_840;0;0;0;0;0;0;0;0;O_Proteobacteria;"Bacteria; Proteobacteria; Deltaproteobacteria; Desulfovibrionales; Desulfovibrionaceae; Desulfovibrio"
OTU_761;0;0;0;1;0;0;0;0;O_Proteobacteria;"Bacteria; Proteobacteria; Epsilonproteobacteria; Campylobacterales; Helicobacteraceae; Helicobacter"
OTU_801;0;0;0;2;0;0;0;0;O_Proteobacteria;"Bacteria; Proteobacteria; Epsilonproteobacteria; Campylobacterales; Helicobacteraceae; Helicobacter"
OTU_711;0;0;0;1;1;0;0;1;O_Proteobacteria;"Bacteria; Proteobacteria; Gammaproteobacteria; Enterobacteriales; Enterobacteriaceae; ?"
OTU_765;1;0;0;0;1;0;0;0;O_Proteobacteria;"Bacteria; Proteobacteria; Gammaproteobacteria; Enterobacteriales; Enterobacteriaceae; ?"
OTU_91;8;0;0;1;6;0;0;6;O_Proteobacteria;"Bacteria; Proteobacteria; Gammaproteobacteria; Enterobacteriales; Enterobacteriaceae; Escherichia/Shigella"
OTU_750;0;0;0;0;0;0;0;0;O_Proteobacteria;"Bacteria; Proteobacteria; Gammaproteobacteria; Enterobacteriales; Enterobacteriaceae; Klebsiella"
OTU_8;3;3;4;0;0;0;1;1;O_Proteobacteria;"Bacteria; Proteobacteria; Gammaproteobacteria; Pasteurellales; Pasteurellaceae; Haemophilus"
